disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,344346,False,74y3mcacggLohWK0kmzgQf,False,True,Escape,22,6,track,album,Prisoners (Original Motion Picture Soundtrack),2013,classical,0.127,0.159,0,-20.009,1,0.0493,0.00219,0.877,0.0869,0.0268,61.668,4
1,169240,False,7qpodK5G9sXJDGFOzpZDhE,False,True,The Keeper,22,11,track,album,Prisoners (Original Motion Picture Soundtrack),2013,classical,0.0758,0.117,5,-19.393,0,0.0372,0.209,0.726,0.112,0.0397,75.387,1
1,302581,False,5r0aAZHiqsRwz3DNjiJT7o,False,True,Born of the Boughs - The Theme of Gridania,20,9,track,album,Before Meteor: FINAL FANTASY XIV Original Soundtrack,2013,classical,0.366,0.184,0,-15.197,0,0.031,0.665,0.00413,0.175,0.391,143.99,4
1,203040,False,3Rvdve22yIqwXH0wcYPosz,False,True,The Quest for Erebor,16,1,track,album,The Hobbit: The Desolation of Smaug (Original Motion Picture Soundtrack),2013,classical,0.0895,0.0895,4,-22.447,0,0.0398,0.846,0.928,0.0975,0.0353,69.051,3
2,152800,False,3H90khpHfhePFgdCCkv8HY,False,True,"Swan Lake, Op. 20, TH 12, Act III, No. 19a, Pas de six: I. Intrada (Moderato assai)",22,5,track,album,Tchaikovsky: Swan Lake,2013,classical,0.402,0.0128,5,-31.128,1,0.0365,0.895,0.0168,0.244,0.352,137.462,4
2,173466,False,1JUCpv0GY8kKXwErjEjHn4,False,True,"Swan Lake, Op. 20, TH 12, Act III, No. 19a, Pas de six: III. Variation 2, Andante con moto",23,7,track,album,Tchaikovsky: Swan Lake,2013,classical,0.175,0.0142,7,-29.009,0,0.0383,0.648,0.0402,0.137,0.0742,102.208,4
2,119000,False,33XQjlFFMB61ZkMQhZf8iH,False,True,"Swan Lake, Op. 20, TH 12, Act III, No. 19a, Pas de six: VII. Coda (Allegro molto)",23,11,track,album,Tchaikovsky: Swan Lake,2013,classical,0.392,0.334,8,-19.008,1,0.046,0.735,0.0754,0.132,0.79,75.567,4
1,81400,False,53JxpyhP9yns1eAO2Bx7dh,False,True,"Concerto for Strings in C Major, RV 110: III. Allegro",21,15,track,album,Vivaldi: Concerti per archi II,2013,classical,0.539,0.36,0,-15.301,1,0.0653,0.704,0.805,0.232,0.608,101.136,1
1,338640,False,6BNuEDmHgwB0m5hTFBWnJ3,False,True,"Violin Concerto No. 1 in A minor, BWV 1041: 2. Andante",15,5,track,album,Bach Concertos,2013,classical,0.225,0.0423,0,-23.714,1,0.0449,0.914,0.00295,0.121,0.0788,107.599,3
1,207706,False,44NCrp2n9SOJ3IATXL6U5W,False,True,Walk,32,4,track,album,In A Time Lapse (Deluxe Edition),2013,classical,0.262,0.0111,10,-32.058,0,0.0412,0.977,0.251,0.0795,0.0732,134.731,4
1,185320,False,47FdPp2vkQQpUcb669vrxG,False,True,Candide: IV. Glitter and Be Gay,17,23,track,album,Bernstein: Transcriptions for Wind Band,2013,classical,0.248,0.115,8,-17.786,1,0.046,0.899,0.822,0.126,0.167,76.123,4
1,158120,False,3rdMqqHJTY5JWdpkbG1cMg,False,True,Imagination Of You,16,1,track,single,Imagination Of You,2013,classical,0.6,0.606,2,-8.811,1,0.0265,0.388,0.0,0.0916,0.793,131.616,4
11,88066,False,62SfLt6yiIvuTRUqr7D7Tk,False,True,Tres Preludios: Aleluya,22,20,track,album,Master Of The Guitar,2013,classical,0.225,0.122,2,-29.253,1,0.0572,0.981,0.897,0.111,0.0796,104.775,4
1,164346,False,66wyZC4RxaN7kpNY8mO3pn,False,True,Una mattina,31,4,track,album,Passaggio,2013,classical,0.175,0.0825,9,-31.241,0,0.0546,0.994,0.923,0.0918,0.154,157.776,4
1,159133,False,0gP6fxAQRHkXIjXMcFxTey,False,True,"Concerto grosso No. 7 in D Major, Op. 6: III. Andante largo",22,3,track,album,Corelli: The Complete Concerti Grossi,2013,classical,0.173,0.124,10,-16.57,0,0.0436,0.946,0.00388,0.117,0.066,143.967,4
1,255093,False,4Yq6Q2APDOhF5UuqQzFvSj,False,True,Battle Of The Stars: Papa Was A Rolling Stone (Prologue) / I Can’t Help Myself (Sugar Pie Honey Bunch) / Ain’t Too Proud To Beg / Baby I Need Your Loving / I Can’t Get Next To You / Reach Out I’ll Be There / (I Know) I’m Losing You - Motown The Musical - Original Broadway Cast Recording,16,1,track,compilation,Motown The Musical (Original Broadway Cast Recording),2013,classical,0.499,0.834,5,-6.258,0,0.0865,0.0314,0.0,0.087,0.692,138.457,4
1,101053,False,7j1s63gAR2aQAFkh7jazNo,False,True,"Mazurka, Op. 33 : No. 1 in G-sharp Minor - Mesto",21,12,track,album,Mazurka (Researching Chopin),2013,classical,0.489,0.0111,8,-30.837,0,0.0515,0.996,0.963,0.114,0.226,77.266,4
1,48560,False,0A7jaUQVTboGudvKy6l7GY,False,True,Mystery of the Moon,23,24,track,album,The Tale of The Princess Kaguya Soundtrack,2013,classical,0.126,0.00666,1,-34.453,1,0.0424,0.627,0.837,0.411,0.159,170.576,5
1,74266,False,4pbtFpkqmwN2CFTE0bYQrg,False,True,Arvo Pärt: Bogoróditse Dévo,21,10,track,album,Hymn to the Virgin,2013,classical,0.329,0.108,9,-21.223,1,0.0391,0.993,0.16,0.104,0.0792,100.273,4
1,125853,False,2S9pfAIZR4qkXqjjxdKRR0,False,True,We (Too) Shall Rest,16,10,track,album,For Now I Am Winter,2013,classical,0.219,0.0176,4,-26.865,0,0.0455,0.958,0.0141,0.12,0.0311,70.571,3
2,79866,False,5Q4JYCP7Unrsr4IdL9XmeZ,False,True,"Swan Lake, Op. 20, TH 12, Act III, No. 19a, Pas de six: II. Variation 1, Allegro",22,6,track,album,Tchaikovsky: Swan Lake,2013,classical,0.43,0.0305,10,-27.246,1,0.0375,0.957,0.22,0.138,0.681,131.107,4
1,160506,False,35G3MkY9H8nD61BcdAgfrD,False,True,"Violin Concerto No. 2 in E, BWV 1042: 3. Allegro assai",15,3,track,album,Bach Concertos,2013,classical,0.417,0.27,4,-18.095,1,0.0446,0.864,0.0519,0.245,0.66,98.85,4
1,195306,False,38B7q7jRPoBuT9bv60dbpu,False,True,Kitsch-Musik: I. Allegro vivace,22,17,track,album,Silvestrov: Piano Music,2013,classical,0.149,0.00264,7,-42.868,0,0.0458,0.993,0.959,0.065,0.039,65.913,4
1,366560,False,7xqXFKxGzdyPWUzZs8yHmq,False,True,If the Story Is Over,23,12,track,album,Nemesis (Special Edition),2013,classical,0.466,0.467,1,-5.862,0,0.0297,0.107,1.72e-05,0.0602,0.15,124.997,4
1,259120,False,7qlqv83AyEG3p1zw8yV8Rr,False,True,Fantasy,25,5,track,album,Nemesis (Special Edition),2013,classical,0.481,0.979,5,-4.054,0,0.0455,0.000322,0.00646,0.125,0.533,158.05,4
2,57000,False,1N12ETMWMUomF2T03786mF,False,True,"Swan Lake, Op. 20, TH 12, Act III, No. 19a, Pas de six: V. Variation 4, Allegro",22,9,track,album,Tchaikovsky: Swan Lake,2013,classical,0.575,0.332,0,-19.062,1,0.0435,0.913,0.93,0.19,0.41,72.063,4
1,236181,False,3EgmXr5oe6thjDyfH5rX4a,False,True,Navigator's Glory - The Theme of Limsa Lominsa,19,3,track,album,Before Meteor: FINAL FANTASY XIV Original Soundtrack,2013,classical,0.379,0.489,0,-9.738,1,0.0293,0.0693,0.905,0.121,0.146,89.97,4
1,148729,False,4zyJMNXK4VKDXA4MJZzAAa,False,True,Ancient Russian Lullaby Story,18,10,track,album,"Lullaby Classical Guitar Music for Deep Sleep, Meditation, Relaxation, Healing, Massage Therapy, Yoga, Spa",2013,classical,0.45,0.186,6,-18.968,0,0.0522,0.979,0.942,0.107,0.293,135.039,4
1,230188,False,40URkJ6y2lrjP5PDm0M4u9,False,True,Danse de la chèvre,21,5,track,album,The Art of the Solo Flute: Vincent Lucas,2013,classical,0.443,0.0305,0,-26.614,1,0.0617,0.992,0.623,0.0759,0.191,79.603,4
1,357812,False,7HDH5pfKdhfahH4yCk2jcr,False,True,I Know a Love so True and Fair,20,1,track,album,The Space Between,2013,classical,0.325,0.000606,0,-33.685,1,0.0499,0.993,0.918,0.0903,0.192,137.41,3
1,174026,False,4Y7leOTnmgM3xQ0wBS7hXu,False,True,The Search Party,23,3,track,album,Prisoners (Original Motion Picture Soundtrack),2013,classical,0.15,0.0311,0,-25.051,0,0.0363,0.896,0.862,0.086,0.0433,73.283,4
1,254216,False,1ARaaCwPJH8x3BACb9llr7,False,True,Anema E Core - Live In Italy / 2013,24,6,track,album,Amor En Portofino,2013,classical,0.446,0.466,7,-9.65,1,0.0394,0.898,3.67e-05,0.182,0.227,109.242,4
1,152013,False,6liFHFxh2yYXcqIOTQOZio,False,True,The Four Seasons: Summer III. Presto,17,1,track,album,The Violin,2013,classical,0.34,0.429,0,-15.56,0,0.0382,0.871,0.847,0.129,0.589,166.0,3
1,302782,False,0gKISkC4SwxBmMJ8eQTDGF,False,True,Dark Knight,27,7,track,album,Raided Land,2013,classical,0.416,0.961,5,-4.547,0,0.0791,0.00104,0.000184,0.203,0.243,89.974,4
1,258880,False,5eItsqjooo9uBGYJeE11Xi,False,True,All Things Must Fall,17,9,track,album,Now Is Good (Original Film Score),2013,classical,0.347,0.254,8,-15.834,0,0.0325,0.965,0.942,0.0817,0.104,128.183,3
1,157533,False,62LUym2zMGL0ONcjMq6wjk,False,True,"4 Pieces, Op. 2: No. 1. Lullaby: Moderato",22,11,track,album,Silvestrov: Piano Music,2013,classical,0.149,0.00287,8,-44.195,0,0.0576,0.995,0.913,0.1,0.0726,75.644,3
1,306933,False,73MdhAxZSUKTjhQE6AfSwo,False,True,"Sonata in B flat Major, K. 333: i. Allegro",17,39,track,compilation,Big Mozart Box,2013,classical,0.323,0.0952,10,-26.961,1,0.0361,0.989,0.92,0.15,0.526,130.266,4
1,367373,False,266dpVYafStK3ODxj0LQmL,False,True,"Clarinet Quintet in A Major, K. 581: II. Larghetto",21,2,track,album,Mozart: Clarinet Quintet; String Quartet No. 15,2013,classical,0.0714,0.013,2,-28.47,1,0.0496,0.978,0.669,0.0848,0.0395,77.651,4
1,112440,False,4B7p43iAsypCOtTx8qEQcC,False,True,"Così fan tutte, K. 588 / Act I: ""La mia Dorabella""",13,2,track,album,Mozart: Così fan tutte,2013,classical,0.438,0.183,7,-22.146,1,0.0497,0.941,0.0283,0.531,0.702,128.462,4
1,267042,False,07co9HhBqZGNpzA0lTFshq,False,True,Pergolesi: Stabat Mater: XII. Quando Corpus morietur,30,12,track,album,"Pergolesi: Stabat Mater, Laudate pueri & Confitebor",2013,classical,0.146,0.045,9,-19.257,0,0.0443,0.983,0.331,0.125,0.0384,72.586,4
1,149307,False,0IT6uD6CiYU5JVWvt0D7WG,False,True,Rosencrantz and Guildenstern Dance,20,4,track,album,"Fantasy On Medieval Music of England, France, Italy, Spain for Early Renaissance Lute",2013,classical,0.53,0.276,4,-15.167,0,0.047,0.985,0.845,0.112,0.289,113.029,4
1,152626,False,16dk15VILNVmCCaa9DGgIk,False,True,Opening: Playing the Scene,24,1,track,album,Blind Film,2013,classical,0.288,0.0728,4,-23.984,0,0.0487,0.981,0.954,0.0989,0.0682,66.636,4
2,149200,False,73q0OjphcZjRHUqxFFm4vr,False,True,"Swan Lake, Op. 20, TH 12, Act III, No. 19b, Pas de deux: IV. Coda (Allegro molto vivace)",22,15,track,album,Tchaikovsky: Swan Lake,2013,classical,0.379,0.124,9,-24.022,1,0.0413,0.876,0.632,0.0872,0.367,156.253,4
2,232733,False,3e9aHRGSuqby44ONJ67jVV,False,True,"Swan Lake, Op. 20, TH 12, Act III, No. 19b, Pas de deux: I. Moderato - Andante",22,12,track,album,Tchaikovsky: Swan Lake,2013,classical,0.163,0.0165,2,-28.747,1,0.045,0.827,0.00524,0.176,0.0423,91.027,3
1,191426,False,6zRvIthwMBDcT4etke0jGc,False,True,"Bist du bei mir, BWV 508 (Arie)",29,17,track,album,Bach: Arias,2013,classical,0.233,0.122,2,-16.763,1,0.0406,0.975,0.535,0.0824,0.08,92.238,4
1,208613,False,6GUYXBPdxjC44UWEbCwfcc,False,True,"Bach, JS: Herz und Mund und Tat und Leben, BWV 147: No. 10, Choral. ""Jesus bleibet meine Freude"" (Transcr. Hess)",24,8,track,album,Bach: Piano Transcriptions,2013,classical,0.194,0.149,7,-22.081,1,0.0476,0.995,0.874,0.172,0.541,68.119,4
2,71733,False,1Cbr6GB2UCiXG5G0RMfmYf,False,True,"Swan Lake, Op. 20, TH 12, Act III, No. 19a, Pas de six: IV. Variation 3, Moderato",22,8,track,album,Tchaikovsky: Swan Lake,2013,classical,0.135,0.0106,3,-34.398,1,0.051,0.959,0.284,0.11,0.13,197.953,3
1,404293,False,1OIoRAs4veIAoiPT0qg8qB,False,True,Improvisation for Coughs and a Cell Phone,28,6,track,album,Spaces,2013,classical,0.339,0.0367,10,-24.796,0,0.0477,0.975,0.795,0.224,0.0895,135.917,3
1,138863,False,0KLGp8Ou9dSI4eZfOERnEl,False,True,"Le Tic-Toc-Choc, ou Les Maillotins: 18ème ordre, 3ème livre",25,3,track,album,Couperin: Les Ombres Errantes,2013,classical,0.347,0.281,0,-20.281,1,0.0336,0.994,0.892,0.125,0.725,144.974,4
3,646283,False,5BfISw5bSWVsfQ8lPoO4oi,False,True,"Prélude à l'après-midi d'un faune, L.86",15,11,track,compilation,Sleep: 111 Pieces Of Classical Music For Bedtime,2013,classical,0.0749,0.0369,8,-28.256,0,0.0447,0.968,0.857,0.0887,0.0319,78.948,4
1,255106,False,5LCX6b8JhOabgLEHRYGNjJ,False,True,"Cantique de Jean Racine, Op.11 - Arranged By John Rutter",15,4,track,album,"Spheres - Einaudi, Glass, Nyman, Pärt, Richter",2013,classical,0.136,0.154,1,-18.793,1,0.0406,0.977,0.907,0.11,0.0561,86.123,4
2,213946,False,23XRisBD0TjadmtUcuToGh,False,True,"Girion, Lord of Dale",15,2,track,album,The Hobbit: The Desolation of Smaug (Original Motion Picture Soundtrack),2013,classical,0.106,0.123,7,-19.16,0,0.0346,0.904,0.891,0.097,0.0466,91.746,3
1,59933,False,5tHitB2vUYkNJipGTMa53O,False,True,Wings,18,3,track,album,Now Is Good (Original Film Score),2013,classical,0.481,0.0504,2,-27.525,1,0.0444,0.982,0.938,0.0731,0.0668,116.602,4
1,1116320,False,1BTMsIdfJGiBhhXrJp3iLV,False,True,Worms for the Garden,20,1,track,single,Worms for the Garden,2013,classical,0.459,0.944,10,-4.525,0,0.0583,0.000143,0.865,0.178,0.429,100.004,4
1,203520,False,09zMCd7c06pqxN0TSyzrPv,False,True,3 Pequenas piezas: No. 2. Por caminos de Santiago,20,8,track,album,"Rodrigo: Guitar Works, Vol. 2",2013,classical,0.391,0.00936,0,-33.319,1,0.0596,0.99,0.937,0.0745,0.137,126.587,4
2,229546,False,2H767YulJAt6oa79omYJBJ,False,True,"Mozart: Symphony No. 6 in F Major, K. 43: II. Andante",13,6,track,album,Mozart: The Complete Symphonies,2013,classical,0.324,0.00814,0,-36.622,1,0.0407,0.96,0.86,0.126,0.152,104.589,4
1,302706,False,4ST83Lhsq2vG3nCZD12KVX,False,True,The First Dirge Anthem: I Am the Resurrection and the Life – I Know That My Redeemer Liveth – We Brought Nothing Into This World,25,4,track,album,"Purcell, Morley & Tomkins: English Royal Funeral Music",2013,classical,0.166,0.0769,8,-23.351,0,0.0435,0.977,0.323,0.101,0.0549,129.569,4
1,251933,False,2JFaznM9KJUquHGEmtwXA8,False,True,S'io non miro non moro,24,2,track,album,"Gesualdo: Madrigals, Books 5 & 6",2013,classical,0.177,0.103,0,-20.341,1,0.0412,0.993,0.000226,0.0692,0.0313,67.499,3
1,93933,False,2ZR1KklL1S8jKBswVbTuB2,False,True,"Concerto grosso No. 9 in F Major, Op. 6: I. Preludio (Largo)",22,6,track,album,Corelli: The Complete Concerti Grossi,2013,classical,0.202,0.202,4,-13.715,1,0.0402,0.841,0.557,0.373,0.142,102.164,4
2,217733,False,5C0pWNZkxlaUtDhGho0rj0,False,True,"Swan Lake, Op. 20, TH 12, Act III, No. 20a: Danse Hongroise (Moderato assai - Allegro moderato - Vivace)",22,16,track,album,Tchaikovsky: Swan Lake,2013,classical,0.213,0.0585,9,-23.892,1,0.0412,0.889,0.0933,0.128,0.0595,82.472,4
1,179880,False,1x3WfqdjpmuwRIyecxoPsQ,False,True,Golliwog's Cake-walk,20,1,track,album,Ragtime (Deluxe Edition),2013,classical,0.482,0.132,5,-23.289,0,0.0395,0.99,0.89,0.102,0.277,106.56,4
1,118800,False,2KwDz1zm0iskxccNQxurwD,False,True,Eternity And A Day: 3. Eternity Theme - Live,32,2,track,album,Concert In Athens (Live In Athens / 2010),2013,classical,0.317,0.00785,10,-37.163,0,0.0368,0.98,0.729,0.111,0.195,96.497,4
1,430106,False,7BRfTW8HyOpIhiIfRvvOTW,False,True,"Keyboard Concerto in D Major, Wq. 43/2, H. 472: I. Allegro di molto",20,1,track,album,Bach: Keyboard Concertos,2013,classical,0.356,0.185,2,-19.724,1,0.0368,0.985,0.917,0.149,0.502,148.55,3
1,610933,False,6tEO7bieJDK8CAI0zplfu0,False,True,"Piano Concerto No. 2, Sz. 95: I. Allegro",23,4,track,album,Prokofiev & Bartók: Piano Concertos,2013,classical,0.401,0.294,2,-18.69,1,0.0366,0.987,0.859,0.0912,0.126,98.402,4
1,197684,False,5eBHqnftXTZ5IFdUzlsazK,False,True,Aetherial Slumber,19,38,track,album,Before Meteor: FINAL FANTASY XIV Original Soundtrack,2013,classical,0.19,0.182,0,-16.56,1,0.0362,0.927,0.726,0.106,0.0363,120.071,4
1,393693,False,6vzgBLY23dZQ96RFrTusCZ,False,True,Divenire,28,1,track,album,Passaggio,2013,classical,0.233,0.137,9,-20.871,0,0.0455,0.986,0.92,0.0967,0.0742,95.5,3
1,440386,False,1TFv2RCDByskYXzoAQA2pn,False,True,"Oboe Concerto in C Major, K. 271k / K. 314: II. Andante ma non troppo",21,5,track,album,Mozart: Oboe Concerto - Oboe Quartet - Sonata,2013,classical,0.221,0.0685,5,-19.388,1,0.0464,0.968,0.878,0.167,0.0528,136.188,3
1,120813,False,5MT5OM9zeYTa3cvHA0ZZM8,False,True,"Overture in G Major, TWV 55:10 ""Burlesque de Quixotte"": Ses soupirs amoureux après la Princesse Dulcinée",22,11,track,album,Telemann: Overtures,2013,classical,0.38,0.0276,7,-23.548,1,0.0537,0.94,0.0508,0.0845,0.118,116.787,3
1,481973,False,5t4FtUpvS3XHROgo482daR,False,True,"String Quartet No.15 in D Minor, K. 421: I. Allegro moderato",21,5,track,album,Mozart: Clarinet Quintet; String Quartet No. 15,2013,classical,0.281,0.0329,2,-21.956,0,0.0462,0.979,0.726,0.0734,0.16,81.906,4
1,267786,False,3Ab2FlAiubuhaXQHPXZxm0,False,True,"Piano Sonata No. 28 in A Major, Op. 101: I. Etwas lebhaft und mit der innigsten Empfindung",25,1,track,album,Beethoven: The Late Piano Sonatas,2013,classical,0.396,0.00854,4,-30.096,1,0.0768,0.994,0.928,0.084,0.0774,63.516,3
2,197933,False,1GC7o3tpvk0hl1jNwODTFN,False,True,"Swan Lake, Op. 20, TH 12, Act III, No. 24: Scène (Finale) [Allegro - Valse - Allegro vivo - L'istesso tempo]",22,21,track,album,Tchaikovsky: Swan Lake,2013,classical,0.291,0.134,8,-19.02,1,0.0322,0.684,0.724,0.338,0.251,78.794,4
1,157120,False,1854KvQRwBhe8K5lRPVYId,False,True,The High Fells,15,11,track,album,The Hobbit: The Desolation of Smaug (Original Motion Picture Soundtrack),2013,classical,0.0612,0.154,9,-20.67,1,0.045,0.82,0.952,0.0728,0.0355,56.974,4
2,148986,False,08e1YjFARFB9VQV0Jj8t2o,False,True,Durin's Folk,15,3,track,album,The Hobbit: The Desolation of Smaug (Original Motion Picture Soundtrack),2013,classical,0.174,0.128,2,-17.668,0,0.0336,0.861,0.951,0.0956,0.0443,86.858,3
1,159520,False,23bRiIZwQASNsagXgywxDD,False,True,In Dreams,23,11,track,album,Scotland Boy,2013,classical,0.144,0.0969,9,-18.454,1,0.0402,0.97,0.0154,0.0897,0.119,75.831,4
1,359320,False,009GnGEcc4pWFkKq12ZOzJ,False,True,Piano Quartet No.1 in A-Flat,22,5,track,album,Blind Film,2013,classical,0.177,0.0714,0,-23.733,0,0.0496,0.972,0.896,0.115,0.034,146.678,4
1,214906,False,2Pck96X8X2543qpplmWmEB,False,True,Surveillance Video,21,4,track,album,Prisoners (Original Motion Picture Soundtrack),2013,classical,0.118,0.0469,0,-28.419,0,0.046,0.752,0.916,0.108,0.031,81.953,3
1,220506,False,2ZewxmEsvdWMp8TeWFSSB8,False,True,A la orilla de un palmar,22,3,track,album,"Ponce: Complete Piano Works, Vol. 1",2013,classical,0.512,0.00303,5,-28.863,1,0.08,0.993,0.912,0.134,0.356,61.437,4
1,448983,False,5cgTRj9hQNJMuMVl62s0Ec,False,True,"Adagio for Strings, Op. 11",16,1,track,compilation,Sleep: 111 Pieces Of Classical Music For Bedtime,2013,classical,0.11,0.0346,10,-25.333,0,0.044,0.881,0.896,0.0882,0.0335,82.61,5
1,115533,False,3nF4FRfBFAdcDtu1lV8J8D,False,True,"Exeter-Polka, Op. 249",26,9,track,album,"Johann Strauss I Edition, Vol. 25",2013,classical,0.649,0.143,2,-16.496,1,0.0306,0.938,0.796,0.0969,0.847,93.891,4
1,202413,False,3zcCQoPjV4MJM8nMUjV0JU,False,True,"Phaeton, Prologue - Le retour de l'Âge d'or: Ouverture",25,1,track,album,Lully: Phaéton,2013,classical,0.399,0.345,10,-12.114,1,0.0371,0.765,0.00655,0.337,0.373,127.679,4
5,162226,False,0114JFrp0dsR2RWSBpTgw9,False,True,"Messiah, HWV 56 / Pt. 2: 36. Air: How beautiful are the feet",15,17,track,compilation,Sleep: 111 Pieces Of Classical Music For Bedtime,2013,classical,0.158,0.0743,7,-23.101,0,0.0473,0.972,0.000614,0.308,0.0976,80.274,3
1,219706,False,18bNOm2MNwCFZAMAnglLZw,False,True,Fur Elise,23,7,track,album,Classical Guitar,2013,classical,0.598,0.231,9,-17.792,0,0.0663,0.98,0.906,0.191,0.259,112.786,3
1,380480,False,5nKN7lPs5jBd3zBn9JLfWw,False,True,Right The Wrong,27,4,track,album,Transition,2013,classical,0.534,0.632,6,-9.206,0,0.0394,0.159,0.0474,0.243,0.262,130.074,4
1,432300,False,0pAw74moBXP0XnD9Z1hkeP,False,True,"Symphony No. 29 in A Major, K. 201: I. Allegro moderato",16,5,track,album,"Herbert von Karajan, Vol. 3",2013,classical,0.309,0.198,9,-16.103,1,0.035,0.897,0.942,0.0834,0.323,81.129,4
1,284706,False,0673P41dXqxNUoRU3yqutx,False,True,Lies and Truths,22,3,track,album,Unstoppable Momentum,2013,classical,0.438,0.941,8,-5.05,1,0.123,8.51e-05,0.791,0.0427,0.157,159.981,4
1,200733,False,1TDj2hFXJeJ4J7zHalvj71,False,True,"Keyboard Concerto in E-Flat Major, Op. 7, No. 5, W. C59: III. Allegro",21,8,track,album,Bach: Keyboard Concertos,2013,classical,0.425,0.193,3,-23.925,1,0.0532,0.982,0.898,0.0907,0.32,138.91,1
1,178170,False,5GrAkb0uBkhlhc3lMQvyUK,False,True,"Remember Not, Lord, Our Offences, Z. 50",24,13,track,album,"Purcell, Morley & Tomkins: English Royal Funeral Music",2013,classical,0.0833,0.0599,8,-23.317,0,0.0478,0.989,0.825,0.131,0.0315,170.746,5
2,244200,False,2taelyOv8V3C1gZpHP0TTw,False,True,"Suite for Violoncello No. 4 in E-Flat Major, BWV 1010: I. Prélude",21,1,track,album,Bach: Suites for Solo Cello 1-6,2013,classical,0.518,0.073,3,-20.699,1,0.0566,0.962,0.915,0.135,0.601,117.44,5
1,257093,False,5P64v1c9BZPvX3pAAWimh3,False,True,Malafemmena,20,14,track,album,Pasión,2013,classical,0.477,0.434,5,-9.666,1,0.0319,0.789,0.000125,0.069,0.246,102.003,4
1,284793,False,45gZHttLcyRctUHnwUt58n,False,True,Palestrina: Sicut Lilium Inter Spinas,20,12,track,album,Renaissance Radio,2013,classical,0.151,0.159,11,-21.733,0,0.0399,0.995,7.27e-05,0.104,0.0378,76.422,4
1,275763,False,44KYoCPvwkYW87OTeJIWDL,False,True,"Nocturne No. 2 in E-Flat Major, Op. 9 No. 2",19,7,track,compilation,Sleep: 111 Pieces Of Classical Music For Bedtime,2013,classical,0.431,0.0127,3,-30.324,1,0.0467,0.986,0.945,0.101,0.0797,71.923,3
1,391746,False,2Ayvw30e1aDVwwx86bpaQ0,False,True,"Violin Sonata No. 24 in F Major, K. 376 (arr. P. Gallois for flute and piano): III. Rondeau: Allegretto grazioso",22,3,track,album,Mozart: Violin Sonatas arranged for flute & piano,2013,classical,0.485,0.0779,5,-24.817,1,0.0425,0.99,0.922,0.142,0.35,135.854,4
1,267053,False,2lsXemWUsePGvyNYHVMYY7,False,True,The Woodland Realm,14,6,track,album,The Hobbit: The Desolation of Smaug (Original Motion Picture Soundtrack),2013,classical,0.203,0.153,10,-19.068,1,0.0358,0.836,0.827,0.1,0.0384,77.989,4
1,515026,False,35C4xIUXlfblbWORXXPjRP,False,True,"Concerto for Harpsichord, Flute, and Violin, BWV 1044: I. Allegro",22,4,track,album,Bach: Double & Triple Concertos,2013,classical,0.261,0.27,8,-17.053,0,0.0363,0.722,8.72e-06,0.231,0.382,142.329,4
1,175946,False,7pqCxIOLhoN2Y0Bkhc4lbm,False,True,"Partita No. 1 in B minor, BWV 1002: IV. Double: Presto",16,8,track,album,"Bach: Sonatas and Partitas, Vol. 1",2013,classical,0.281,0.29,11,-23.037,0,0.051,0.985,0.879,0.099,0.951,102.329,3
1,229480,False,5py72N3NiAewRYkDzcXdma,False,True,"Fugue in G Minor, BWV 578 ""The Little"" - Arranged By Leopold Stokowski",15,16,track,album,Stravinsky / Stokowski - The Rite Of Spring / Bach Transcriptions,2013,classical,0.25,0.0346,7,-23.612,0,0.0416,0.948,0.958,0.145,0.348,81.951,4
1,159133,False,4rjXKePa9SVR6gWvPayV90,False,True,"Partita No. 1 in B minor, BWV 1002: VIII. Double",16,12,track,album,"Bach: Sonatas and Partitas, Vol. 1",2013,classical,0.516,0.272,11,-20.938,0,0.0604,0.977,0.901,0.0789,0.972,108.004,4
1,143773,False,48x1Jz4D8BpBWiQKMsH3np,False,True,Sicut Cervus,15,8,track,album,Mater Eucharistiae,2013,classical,0.213,0.227,10,-19.878,1,0.0458,0.992,0.976,0.113,0.039,127.479,3
1,258000,False,6vHolDoZpyVhHNkA72nScv,False,True,Fractalia,15,1,track,album,Unknown Symmetry,2013,classical,0.529,0.366,6,-15.795,0,0.106,0.941,0.96,0.104,0.56,116.005,4
1,161864,False,6Xyppe5k03NHBCwDuwd1W3,False,True,Om Namah Shivay,14,1,track,compilation,Jyotirling,2013,classical,0.314,0.509,1,-11.031,1,0.0359,0.533,0.0151,0.0877,0.345,120.691,4
1,136733,False,6fzapONJNNy15B4mY4V0pB,False,True,Summer Sunset (arr. J. Lloyd Webber for 2 cellos and piano),20,20,track,album,A Tale of Two Cellos,2013,classical,0.0822,0.0286,6,-25.727,1,0.0437,0.995,0.783,0.0956,0.0672,173.678,4
1,172666,False,5YZqu5QhJA78iB888rvpQr,False,True,"Turandot, Act III: ""Nessun dorma""",28,1,track,album,One Chance (Original Motion Picture Soundtrack),2013,classical,0.245,0.23,2,-11.959,1,0.036,0.895,4.58e-05,0.117,0.098,73.73,3
